000020.KS, Updated at 2016-09-30
105330.KQ, Updated at 2016-09-30
105550.KQ, Updated at 2016-09-30
105740.KQ, Updated at 2016-09-30
105840.KS, Updated at 2016-09-30
106080.KQ, Updated at 2016-09-30
106520.KQ, Updated at 2016-09-30
107590.KS, Updated at 2016-09-30
108230.KQ, Updated at 2016-09-30
108320.KQ, Updated at 2016-09-30
108380.KQ, Updated at 2016-09-30
109070.KS, Updated at 2016-09-30
109740.KQ, Updated at 2016-09-30
109820.KQ, Updated at 2016-09-30
1101.TW, Updated at 2016-09-30
1102.TW, Updated at 2016-09-30
1102q.L, Updated at 2016-09-30
111820.KQ, Updated at 2016-09-30
111870.KQ, Updated at 2016-09-30
112240.KQ, Updated at 2016-09-30
114450.KQ, Updated at 2016-09-30
114810.KQ, Updated at 2016-09-30
115440.KQ, Updated at 2016-09-30
115480.KQ, Updated at 2016-09-30
115500.KQ, Updated at 2016-09-30
115530.KQ, Updated at 2016-09-30
115610.KQ, Updated at 2016-09-30
117580.KS, Updated at 2016-09-30
117670.KQ, Updated at 2016-09-30
117930.KS, Updated at 2016-09-30
118000.KS, Updated at 2016-09-30
119500.KQ, Updated at 2016-09-30
119650.KS, Updated at 2016-09-30
119830.KQ, Updated at 2016-09-30
119860.KQ, Updated at 2016-09-30
120030.KS, Updated at 2016-09-30
120240.KQ, Updated at 2016-09-30
121440.KQ, Updated at 2016-09-30
121800.KQ, Updated at 2016-09-30
121850.KQ, Updated at 2016-09-30
122350.KQ, Updated at 2016-09-30
122640.KQ, Updated at 2016-09-30
122690.KQ, Updated at 2016-09-30
122800.KQ, Updated at 2016-09-30
123010.KQ, Updated at 2016-09-30
123100.KQ, Updated at 2016-09-30
123260.KQ, Updated at 2016-09-30
123410.KQ, Updated at 2016-09-30
123570.KQ, Updated at 2016-09-30
123700.KS, Updated at 2016-09-30
123860.KQ, Updated at 2016-09-30
124500.KQ, Updated at 2016-09-30
1258.TWO, Updated at 2016-09-30
126640.KQ, Updated at 2016-09-30
126870.KQ, Updated at 2016-09-30
126880.KQ, Updated at 2016-09-30
128660.KQ, Updated at 2016-09-30
128820.KS, Updated at 2016-09-30
129260.KS, Updated at 2016-09-30
1304.TW, Updated at 2016-09-30
130500.KQ, Updated at 2016-09-30
1308.TW, Updated at 2016-09-30
131090.KQ, Updated at 2016-09-30
131100.KQ, Updated at 2016-09-30
131180.KQ, Updated at 2016-09-30
131220.KQ, Updated at 2016-09-30
131290.KQ, Updated at 2016-09-30
1319.TW, Updated at 2016-09-30
133750.KQ, Updated at 2016-09-30
133820.KS, Updated at 2016-09-30
1340.TW, Updated at 2016-09-30
134580.KQ, Updated at 2016-09-30
134790.KS, Updated at 2016-09-30
136510.KQ, Updated at 2016-09-30
138360.KQ, Updated at 2016-09-30
138610.KQ, Updated at 2016-09-30
139130.KS, Updated at 2016-09-30
139200.KS, Updated at 2016-09-30
139670.KQ, Updated at 2016-09-30
140410.KQ, Updated at 2016-09-30
140520.KQ, Updated at 2016-09-30
1408.T, Updated at 2016-09-30
140860.KQ, Updated at 2016-09-30
1409.TW, Updated at 2016-09-30
140910.KS, Updated at 2016-09-30
141000.KQ, Updated at 2016-09-30
141070.KQ, Updated at 2016-09-30
1419.TW, Updated at 2016-09-30
1423.TW, Updated at 2016-09-30
142760.KQ, Updated at 2016-09-30
143540.KQ, Updated at 2016-09-30
144620.KS, Updated at 2016-09-30
1449.TW, Updated at 2016-09-30
145210.KS, Updated at 2016-09-30
1453.TW, Updated at 2016-09-30
1456.TW, Updated at 2016-09-30
145990.KS, Updated at 2016-09-30
1470.TW, Updated at 2016-09-30
149980.KQ, Updated at 2016-09-30
150840.KQ, Updated at 2016-09-30
150900.KQ, Updated at 2016-09-30
1517.TW, Updated at 2016-09-30
151860.KQ, Updated at 2016-09-30
151910.KQ, Updated at 2016-09-30
152330.KS, Updated at 2016-09-30
153360.KS, Updated at 2016-09-30
153460.KQ, Updated at 2016-09-30
153490.KQ, Updated at 2016-09-30
154040.KQ, Updated at 2016-09-30
155650.KQ, Updated at 2016-09-30
1558.TW, Updated at 2016-09-30
155900.KS, Updated at 2016-09-30
155960.KQ, Updated at 2016-09-30
1595.TWO, Updated at 2016-09-30
159580.KQ, Updated at 2016-09-30
159650.KS, Updated at 2016-09-30
160550.KQ, Updated at 2016-09-30
160600.KQ, Updated at 2016-09-30
161000.KS, Updated at 2016-09-30
161570.KQ, Updated at 2016-09-30
163560.KS, Updated at 2016-09-30
1702.TW, Updated at 2016-09-30
1707.TW, Updated at 2016-09-30
170790.KQ, Updated at 2016-09-30
1709.TW, Updated at 2016-09-30
170900.KS, Updated at 2016-09-30
171010.KQ, Updated at 2016-09-30
1711.T, Updated at 2016-09-30
1712.TW, Updated at 2016-09-30
1716.T, Updated at 2016-09-30
172580.KS, Updated at 2016-09-30
1729.TW, Updated at 2016-09-30
174880.KQ, Updated at 2016-09-30
175140.KQ, Updated at 2016-09-30
1783.T, Updated at 2016-09-30
1787.TWO, Updated at 2016-09-30
1789.T, Updated at 2016-09-30
1789.TW, Updated at 2016-09-30
180400.KQ, Updated at 2016-09-30
180640.KS, Updated at 2016-09-30
1817.TW, Updated at 2016-09-30
1822.T, Updated at 2016-09-30
182400.KQ, Updated at 2016-09-30
185490.KQ, Updated at 2016-09-30
187270.KQ, Updated at 2016-09-30
189690.KQ, Updated at 2016-09-30
1905.TW, Updated at 2016-09-30
191420.KQ, Updated at 2016-09-30
192250.KQ, Updated at 2016-09-30
192390.KQ, Updated at 2016-09-30
192400.KS, Updated at 2016-09-30
194480.KQ, Updated at 2016-09-30
194610.KQ, Updated at 2016-09-30
196170.KQ, Updated at 2016-09-30
196450.KQ, Updated at 2016-09-30
1971.T, Updated at 2016-09-30
1992.T, Updated at 2016-09-30
1999.FU, Updated at 2016-09-30
1AT.WA, Updated at 2016-09-30
200230.KQ, Updated at 2016-09-30
200710.KQ, Updated at 2016-09-30
200880.KS, Updated at 2016-09-30
2018.HK, Updated at 2016-09-30
2022.TW, Updated at 2016-09-30
2031.TW, Updated at 2016-09-30
204630.KQ, Updated at 2016-09-30
208350.KQ, Updated at 2016-09-30
208640.KQ, Updated at 2016-09-30
208710.KQ, Updated at 2016-09-30
208860.KQ, Updated at 2016-09-30
210540.KS, Updated at 2016-09-30
2107.TW, Updated at 2016-09-30
212560.KQ, Updated at 2016-09-30
2134.T, Updated at 2016-09-30
214180.KQ, Updated at 2016-09-30
2144.T, Updated at 2016-09-30
214450.KQ, Updated at 2016-09-30
214680.KQ, Updated at 2016-09-30
214870.KQ, Updated at 2016-09-30
215000.KQ, Updated at 2016-09-30
215100.KQ, Updated at 2016-09-30
215200.KQ, Updated at 2016-09-30
215360.KQ, Updated at 2016-09-30
2158.T, Updated at 2016-09-30
2162.T, Updated at 2016-09-30
2170.T, Updated at 2016-09-30
217190.KQ, Updated at 2016-09-30
2174.T, Updated at 2016-09-30
2176.T, Updated at 2016-09-30
217730.KQ, Updated at 2016-09-30
218150.KQ, Updated at 2016-09-30
2206.TW, Updated at 2016-09-30
221610.KQ, Updated at 2016-09-30
2224.T, Updated at 2016-09-30
222810.KQ, Updated at 2016-09-30
2231.TW, Updated at 2016-09-30
223310.KQ, Updated at 2016-09-30
2236.TW, Updated at 2016-09-30
224060.KQ, Updated at 2016-09-30
224110.KQ, Updated at 2016-09-30
225530.KQ, Updated at 2016-09-30
225650.KQ, Updated at 2016-09-30
226350.KQ, Updated at 2016-09-30
227840.KS, Updated at 2016-09-30
2286.T, Updated at 2016-09-30
230240.KQ, Updated at 2016-09-30
230360.KQ, Updated at 2016-09-30
2323.TW, Updated at 2016-09-30
2327.TW, Updated at 2016-09-30
2329.T, Updated at 2016-09-30
2330.T, Updated at 2016-09-30
2331.TW, Updated at 2016-09-30
2345.TW, Updated at 2016-09-30
2349.TW, Updated at 2016-09-30
2352.TW, Updated at 2016-09-30
2355.TW, Updated at 2016-09-30
2357.TW, Updated at 2016-09-30
236200.KQ, Updated at 2016-09-30
2367.TW, Updated at 2016-09-30
2368.TW, Updated at 2016-09-30
2380.TW, Updated at 2016-09-30
2384.T, Updated at 2016-09-30
2385.TW, Updated at 2016-09-30
2388.T, Updated at 2016-09-30
2395.T, Updated at 2016-09-30
2406.TW, Updated at 2016-09-30
2410.T, Updated at 2016-09-30
2417.TW, Updated at 2016-09-30
2453.T, Updated at 2016-09-30
2454.TW, Updated at 2016-09-30
2467.NG, Updated at 2016-09-30
2472.TW, Updated at 2016-09-30
2481.TW, Updated at 2016-09-30
2487.T, Updated at 2016-09-30
2498.T, Updated at 2016-09-30
2506.TW, Updated at 2016-09-30
2538.T, Updated at 2016-09-30
2586.T, Updated at 2016-09-30
2614.TW, Updated at 2016-09-30
2637.TW, Updated at 2016-09-30
2652.T, Updated at 2016-09-30
2654.T, Updated at 2016-09-30
2673.T, Updated at 2016-09-30
2694.T, Updated at 2016-09-30
2721.T, Updated at 2016-09-30
2723.TW, Updated at 2016-09-30
2820.T, Updated at 2016-09-30
2911.TW, Updated at 2016-09-30
2916.T, Updated at 2016-09-30
2GO.PS, Updated at 2016-09-30
3006.TW, Updated at 2016-09-30
3020.T, Updated at 2016-09-30
3033.TW, Updated at 2016-09-30
3040.T, Updated at 2016-09-30
3041.T, Updated at 2016-09-30
3042.TW, Updated at 2016-09-30
3047.FU, Updated at 2016-09-30
3050.TW, Updated at 2016-09-30
3060.TW, Updated at 2016-09-30
3096.T, Updated at 2016-09-30
3136.SP, Updated at 2016-09-30
3140.T, Updated at 2016-09-30
3150.T, Updated at 2016-09-30
3184.T, Updated at 2016-09-30
3187.T, Updated at 2016-09-30
3196.T, Updated at 2016-09-30
3204.T, Updated at 2016-09-30
3209.TW, Updated at 2016-09-30
3223.T, Updated at 2016-09-30
3224.T, Updated at 2016-09-30
3237.T, Updated at 2016-09-30
3240q.L, Updated at 2016-09-30
3276.T, Updated at 2016-09-30
3277.T, Updated at 2016-09-30
3288.T, Updated at 2016-09-30
3291.T, Updated at 2016-09-30
3293.T, Updated at 2016-09-30
3300.T, Updated at 2016-09-30
3303.TWO, Updated at 2016-09-30
3323.T, Updated at 2016-09-30
3338.TW, Updated at 2016-09-30
3350.T, Updated at 2016-09-30
3359.T, Updated at 2016-09-30
3372.T, Updated at 2016-09-30
3428.TWO, Updated at 2016-09-30
3442.NG, Updated at 2016-09-30
3445.T, Updated at 2016-09-30
3461.T, Updated at 2016-09-30
3492.TWO, Updated at 2016-09-30
3521.T, Updated at 2016-09-30
3528.TW, Updated at 2016-09-30
3535.TW, Updated at 2016-09-30
3579.TW, Updated at 2016-09-30
3587.TWO, Updated at 2016-09-30
3593.TW, Updated at 2016-09-30
3638.HK, Updated at 2016-09-30
3661.T, Updated at 2016-09-30
3671.T, Updated at 2016-09-30
3675.T, Updated at 2016-09-30
3677.T, Updated at 2016-09-30
3691.T, Updated at 2016-09-30
3691.TWO, Updated at 2016-09-30
3694.T, Updated at 2016-09-30
3694.TW, Updated at 2016-09-30
3734.T, Updated at 2016-09-30
3739.NG, Updated at 2016-09-30
3742.T, Updated at 2016-09-30
3754.T, Updated at 2016-09-30
3772.T, Updated at 2016-09-30
3807.T, Updated at 2016-09-30
3813.HK, Updated at 2016-09-30
3830.NG, Updated at 2016-09-30
3840.T, Updated at 2016-09-30
3856.T, Updated at 2016-09-30
3858.T, Updated at 2016-09-30
3865.T, Updated at 2016-09-30
3902.T, Updated at 2016-09-30
3904.T, Updated at 2016-09-30
3909.T, Updated at 2016-09-30
3920.T, Updated at 2016-09-30
3925.T, Updated at 2016-09-30
3927.T, Updated at 2016-09-30
3928.T, Updated at 2016-09-30
3932.T, Updated at 2016-09-30
3U9.BB, Updated at 2016-09-30
4047.T, Updated at 2016-09-30
4082.T, Updated at 2016-09-30
4107.TWO, Updated at 2016-09-30
4116.TWO, Updated at 2016-09-30
4120.TWO, Updated at 2016-09-30
4131.TWO, Updated at 2016-09-30
4138.TWO, Updated at 2016-09-30
4141.TW, Updated at 2016-09-30
4147.TWO, Updated at 2016-09-30
4162.TWO, Updated at 2016-09-30
4234.T, Updated at 2016-09-30
4266q.BE, Updated at 2016-09-30
4301.T, Updated at 2016-09-30
4346.T, Updated at 2016-09-30
4401.TWO, Updated at 2016-09-30
4402.TWO, Updated at 2016-09-30
4406.T, Updated at 2016-09-30
4416.TWO, Updated at 2016-09-30
4536.TW, Updated at 2016-09-30
4542.TWO, Updated at 2016-09-30
4653.T, Updated at 2016-09-30
4748.T, Updated at 2016-09-30
4754.T, Updated at 2016-09-30
4766.T, Updated at 2016-09-30
4958.TW, Updated at 2016-09-30
4960.TW, Updated at 2016-09-30
4978.T, Updated at 2016-09-30
4997.T, Updated at 2016-09-30
5015.TWO, Updated at 2016-09-30
5103.T, Updated at 2016-09-30
5105.T, Updated at 2016-09-30
5201.TWO, Updated at 2016-09-30
5216.T, Updated at 2016-09-30
5251.TWO, Updated at 2016-09-30
5263.TWO, Updated at 2016-09-30
5282.T, Updated at 2016-09-30
52E.BB, Updated at 2016-09-30
5304.T, Updated at 2016-09-30
5324.TWO, Updated at 2016-09-30
5381.T, Updated at 2016-09-30
5443.TWO, Updated at 2016-09-30
5455.TWO, Updated at 2016-09-30
5465.TWO, Updated at 2016-09-30
5483.TWO, Updated at 2016-09-30
5514.TWO, Updated at 2016-09-30
5516.TWO, Updated at 2016-09-30
5521.TW, Updated at 2016-09-30
5522.TW, Updated at 2016-09-30
5538.TW, Updated at 2016-09-30
5610.T, Updated at 2016-09-30
5904.TWO, Updated at 2016-09-30
5918.T, Updated at 2016-09-30
5935.T, Updated at 2016-09-30
5941.T, Updated at 2016-09-30
5965.T, Updated at 2016-09-30
6033.T, Updated at 2016-09-30
6054.T, Updated at 2016-09-30
6063.T, Updated at 2016-09-30
6069.T, Updated at 2016-09-30
6084.T, Updated at 2016-09-30
6085.T, Updated at 2016-09-30
6096.T, Updated at 2016-09-30
6109.TWO, Updated at 2016-09-30
6117.TW, Updated at 2016-09-30
6125.T, Updated at 2016-09-30
6143.T, Updated at 2016-09-30
6152.TW, Updated at 2016-09-30
6172.TW, Updated at 2016-09-30
6176.T, Updated at 2016-09-30
6187.T, Updated at 2016-09-30
6190.T, Updated at 2016-09-30
6191.T, Updated at 2016-09-30
6198.T, Updated at 2016-09-30
6210.TWO, Updated at 2016-09-30
6214.TW, Updated at 2016-09-30
6266.T, Updated at 2016-09-30
6271.TW, Updated at 2016-09-30
6275.TWO, Updated at 2016-09-30
6284.T, Updated at 2016-09-30
6319.T, Updated at 2016-09-30
6334.T, Updated at 2016-09-30
6343.T, Updated at 2016-09-30
6362.T, Updated at 2016-09-30
6369.T, Updated at 2016-09-30
6373.T, Updated at 2016-09-30
6378.T, Updated at 2016-09-30
6396.T, Updated at 2016-09-30
6409.T, Updated at 2016-09-30
6415.TW, Updated at 2016-09-30
6424.T, Updated at 2016-09-30
6426.TWO, Updated at 2016-09-30
6433.T, Updated at 2016-09-30
6446.TWO, Updated at 2016-09-30
6462.T, Updated at 2016-09-30
6486.TWO, Updated at 2016-09-30
6488.TWO, Updated at 2016-09-30
6502.T, Updated at 2016-09-30
6531.T, Updated at 2016-09-30
6538.TWO, Updated at 2016-09-30
6552.TWO, Updated at 2016-09-30
6616.T, Updated at 2016-09-30
6637.T, Updated at 2016-09-30
6658.T, Updated at 2016-09-30
6677.T, Updated at 2016-09-30
6731.T, Updated at 2016-09-30
6839.T, Updated at 2016-09-30
6871.T, Updated at 2016-09-30
6901.T, Updated at 2016-09-30
7167.T, Updated at 2016-09-30
7180.T, Updated at 2016-09-30
7181.T, Updated at 2016-09-30
7182.T, Updated at 2016-09-30
7254.T, Updated at 2016-09-30
7456.T, Updated at 2016-09-30
7462.T, Updated at 2016-09-30
7502.T, Updated at 2016-09-30
7555.T, Updated at 2016-09-30
7585.T, Updated at 2016-09-30
7707.T, Updated at 2016-09-30
7726.T, Updated at 2016-09-30
7744.T, Updated at 2016-09-30
7760.T, Updated at 2016-09-30
7776.T, Updated at 2016-09-30
7779.T, Updated at 2016-09-30
7781.T, Updated at 2016-09-30
7815.T, Updated at 2016-09-30
7834.T, Updated at 2016-09-30
7872.T, Updated at 2016-09-30
7903.NG, Updated at 2016-09-30
8001.HK, Updated at 2016-09-30
8019.HK, Updated at 2016-09-30
8030.HK, Updated at 2016-09-30
8048.HK, Updated at 2016-09-30
8054.TWO, Updated at 2016-09-30
8063.HK, Updated at 2016-09-30
8064.TWO, Updated at 2016-09-30
8072.T, Updated at 2016-09-30
8076.TWO, Updated at 2016-09-30
8080.TWO, Updated at 2016-09-30
8103.HK, Updated at 2016-09-30
8104.SP, Updated at 2016-09-30
8109.HK, Updated at 2016-09-30
8121.HK, Updated at 2016-09-30
8121.TWO, Updated at 2016-09-30
8126.HK, Updated at 2016-09-30
8130.HK, Updated at 2016-09-30
8131.TW, Updated at 2016-09-30
8137.HK, Updated at 2016-09-30
8150.HK, Updated at 2016-09-30
8155.TWO, Updated at 2016-09-30
8166.HK, Updated at 2016-09-30
8178.HK, Updated at 2016-09-30
8190.HK, Updated at 2016-09-30
8193.HK, Updated at 2016-09-30
8202.T, Updated at 2016-09-30
8205.HK, Updated at 2016-09-30
8220.HK, Updated at 2016-09-30
8229.HK, Updated at 2016-09-30
8230.HK, Updated at 2016-09-30
8245.HK, Updated at 2016-09-30
8261.HK, Updated at 2016-09-30
8266.HK, Updated at 2016-09-30
8269.HK, Updated at 2016-09-30
8306.T, Updated at 2016-09-30
8309.T, Updated at 2016-09-30
8316.T, Updated at 2016-09-30
8338.T, Updated at 2016-09-30
8360.T, Updated at 2016-09-30
8361.HK, Updated at 2016-09-30
8370.T, Updated at 2016-09-30
8423.TWO, Updated at 2016-09-30
8515.T, Updated at 2016-09-30
8529.T, Updated at 2016-09-30
8543.T, Updated at 2016-09-30
8600.T, Updated at 2016-09-30
8705.T, Updated at 2016-09-30
8714.T, Updated at 2016-09-30
8729.T, Updated at 2016-09-30
8737.T, Updated at 2016-09-30
8747.T, Updated at 2016-09-30
8750.T, Updated at 2016-09-30
8789.T, Updated at 2016-09-30
8876.T, Updated at 2016-09-30
8885.T, Updated at 2016-09-30
8905.TWO, Updated at 2016-09-30
8912.T, Updated at 2016-09-30
8926.TW, Updated at 2016-09-30
9087.T, Updated at 2016-09-30
9318.T, Updated at 2016-09-30
9399.T, Updated at 2016-09-30
9407.FU, Updated at 2016-09-30
9408.T, Updated at 2016-09-30
9417.T, Updated at 2016-09-30
9418.T, Updated at 2016-09-30
9432.T, Updated at 2016-09-30
9470.T, Updated at 2016-09-30
9517.T, Updated at 2016-09-30
9624.T, Updated at 2016-09-30
9664.NG, Updated at 2016-09-30
9675.T, Updated at 2016-09-30
9760.T, Updated at 2016-09-30
9776.T, Updated at 2016-09-30
9820.T, Updated at 2016-09-30
9885.T, Updated at 2016-09-30
9905.TW, Updated at 2016-09-30
9910.TW, Updated at 2016-09-30
9918.TW, Updated at 2016-09-30
9962.TWO, Updated at 2016-09-30
9973.T, Updated at 2016-09-30
A2.MI, Updated at 2016-09-30
AAME.O, Updated at 2016-09-30
AAP, Updated at 2016-10-08
AAPC.O, Updated at 2016-09-30
ABBA.JK, Updated at 2016-09-30
ABEO.O, Updated at 2016-09-30
ABEP.WA, Updated at 2016-09-30
ABIO.O, Updated at 2016-09-30
ABRD.CA, Updated at 2016-09-30
ABUK.CA, Updated at 2016-09-30
AC.PS, Updated at 2016-09-30
ACD.TO, Updated at 2016-09-30
ACGP.WA, Updated at 2016-09-30
ACM, Updated at 2016-09-30
ACUR.O, Updated at 2016-09-30
ADB.MI, Updated at 2016-09-30
ADDVa.ST, Updated at 2016-09-30
ADDVb.ST, Updated at 2016-09-30
ADLG.DE, Updated at 2016-09-30
ADMG.JK, Updated at 2016-09-30
ADMP.O, Updated at 2016-09-30
ADPC.CA, Updated at 2016-09-30
AETI.O, Updated at 2016-09-30
AFCO.K, Updated at 2016-09-30
AFRE.TA, Updated at 2016-09-30
AGI.PS, Updated at 2016-09-30
AIMS.JK, Updated at 2016-09-30
AIMT.O, Updated at 2016-09-30
AKER.O, Updated at 2016-09-30
AKH.LM, Updated at 2016-09-30
AKLCI.RTS, Updated at 2016-09-30
ALDX.O, Updated at 2016-09-30
ALHEOy.PA, Updated at 2016-09-30
ALI.WA, Updated at 2016-09-30
ALKE.NS, Updated at 2016-09-30
ALL1.WA, Updated at 2016-09-30
ALMA.WA, Updated at 2016-09-30
ALMI.JK, Updated at 2016-09-30
ALRGR.PA, Updated at 2016-09-30
ALRM.O, Updated at 2016-09-30
AMCP.WA, Updated at 2016-09-30
AMFL.KL, Updated at 2016-09-30
AMTR.BO, Updated at 2016-09-30
AP.PS, Updated at 2016-09-30
APC.PS, Updated at 2016-09-30
APVO.O, Updated at 2016-09-30
ARBN.NS, Updated at 2016-09-30
ARGS.O, Updated at 2016-09-30
ARL, Updated at 2016-09-30
ARRP.WA, Updated at 2016-09-30
ASMG.WA, Updated at 2016-09-30
ASPA.SI, Updated at 2016-09-30
AST, Updated at 2016-09-30
ASUR.O, Updated at 2016-09-30
ATGP.WA, Updated at 2016-09-30
ATL.TO, Updated at 2016-09-30
ATOP.WA, Updated at 2016-09-30
ATOS.O, Updated at 2016-09-30
ATP.WA, Updated at 2016-09-30
AUTO.CA, Updated at 2016-09-30
AVNW.O, Updated at 2016-09-30
AVTE.DE, Updated at 2016-09-30
AXN, Updated at 2016-09-30
AXSM.O, Updated at 2016-09-30
BAA.TO, Updated at 2016-09-30
BAD.TO, Updated at 2016-09-30
BADP.WA, Updated at 2016-09-30
BAMN.NS, Updated at 2016-09-30
BANE.MM, Updated at 2016-09-30
BAUH4.SA, Updated at 2016-09-30
BBD.WA, Updated at 2016-09-30
BCLI.O, Updated at 2016-09-30
BDR, Updated at 2016-09-30
BDRX11.SA, Updated at 2016-09-30
BEKS.JK, Updated at 2016-09-30
BENT.BO, Updated at 2016-09-30
BETR.K, Updated at 2016-09-30
BHAC.O, Updated at 2016-09-30
BHACU.O, Updated at 2016-09-30
BIC.CN, Updated at 2016-09-30
BIKA.JK, Updated at 2016-09-30
BIOHI.RTS, Updated at 2016-09-30
BIPP.JK, Updated at 2016-09-30
BITTI.HE, Updated at 2016-09-30
BKDP.JK, Updated at 2016-09-30
BKI.BK, Updated at 2016-09-30
BKIf.BK, Updated at 2016-09-30
BKIn.BK, Updated at 2016-09-30
BLD.TO, Updated at 2016-09-30
BLTP.WA, Updated at 2016-09-30
BNBA.JK, Updated at 2016-09-30
BNBR3.SA, Updated at 2016-09-30
BORG.ST, Updated at 2016-09-30
BRE.TO, Updated at 2016-09-30
BRM.V, Updated at 2016-09-30
BRN.PS, Updated at 2016-09-30
BRNA.JK, Updated at 2016-09-30
BTOW3.SA, Updated at 2016-09-30
BU.TO, Updated at 2016-09-30
BUDI.JK, Updated at 2016-09-30
BUMI.SI, Updated at 2016-09-30
BVC.CN, Updated at 2016-09-30
BVMF3.SA, Updated at 2016-09-30
BVN, Updated at 2016-09-30
BYGG.OL, Updated at 2016-09-30
CA.PS, Updated at 2016-09-30
CAD.MI, Updated at 2016-09-30
CADC.O, Updated at 2016-09-30
CALI.O, Updated at 2016-09-30
CAPN.O, Updated at 2016-09-30
CAPR.O, Updated at 2016-09-30
CARV.O, Updated at 2016-09-30
CAS.TO, Updated at 2016-09-30
CASI.O, Updated at 2016-09-30
CBG.BK, Updated at 2016-09-30
CBGf.BK, Updated at 2016-09-30
CBGn.BK, Updated at 2016-09-30
CBLI.O, Updated at 2016-09-30
CBMA3.SA, Updated at 2016-09-30
CBMA4.SA, Updated at 2016-09-30
CCCR.O, Updated at 2016-09-30
CCN.O, Updated at 2016-09-30
CDH.TO, Updated at 2016-09-30
CDLP.WA, Updated at 2016-09-30
CDR.WA, Updated at 2016-09-30
CEAT.NS, Updated at 2016-09-30
CEED3.SA, Updated at 2016-09-30
CEED4.SA, Updated at 2016-09-30
CEL.LM, Updated at 2016-09-30
CELP3.SA, Updated at 2016-09-30
CELP5.SA, Updated at 2016-09-30
CELP6.SA, Updated at 2016-09-30
CELP7.SA, Updated at 2016-09-30
CEMI.MI, Updated at 2016-09-30
CET.TO, Updated at 2016-09-30
CEVG.DE, Updated at 2016-09-30
CEWL.SI, Updated at 2016-09-30
CFI.LM, Updated at 2016-09-30
CFY.V, Updated at 2016-09-30
CGA, Updated at 2016-09-30
CHCI.O, Updated at 2016-09-30
CHKR.K, Updated at 2016-09-30
CHSA.WA, Updated at 2016-09-30
CHT, Updated at 2016-09-30
CIB, Updated at 2016-09-30
CIDM.O, Updated at 2016-09-30
CIEB.CA, Updated at 2016-09-30
CIG, Updated at 2016-09-30
CIG.WA, Updated at 2016-09-30
CIGc, Updated at 2016-09-30
CIN.LM, Updated at 2016-09-30
CITA.JK, Updated at 2016-09-30
CKE.TO, Updated at 2016-09-30
CKRA.JK, Updated at 2016-09-30
CLDP.WA, Updated at 2016-09-30
CLIR.O, Updated at 2016-09-30
CLNT.O, Updated at 2016-09-30
CLSD.O, Updated at 2016-09-30
CMDG.SI, Updated at 2016-09-30
CMIG3.SA, Updated at 2016-09-30
CMIG4.SA, Updated at 2016-09-30
CMPP.JK, Updated at 2016-09-30
CNG.WA, Updated at 2016-09-30
CORM.BO, Updated at 2016-09-30
CORR3.SA, Updated at 2016-09-30
CORR4.SA, Updated at 2016-09-30
COYN.O, Updated at 2016-09-30
CPHI.K, Updated at 2016-09-30
CPNRFu.BK, Updated at 2016-09-30
CPS.WA, Updated at 2016-09-30
CPV.PS, Updated at 2016-09-30
CPVB.PS, Updated at 2016-09-30
CQVh.V, Updated at 2016-08-31
CRADb.ST, Updated at 2016-09-30
CRT.LM, Updated at 2016-09-30
CRTi.LM, Updated at 2016-09-30
CSAB3.SA, Updated at 2016-09-30
CSAB4.SA, Updated at 2016-09-30
CSAL.O, Updated at 2016-09-30
CSMG3.SA, Updated at 2016-09-30
CSRP.WA, Updated at 2016-09-30
CTBK.NS, Updated at 2016-09-30
CTIB.O, Updated at 2016-09-30
CTRV.O, Updated at 2016-09-30
CTTH.JK, Updated at 2016-09-30
CYB.TO, Updated at 2016-09-30
CYCC.O, Updated at 2016-09-30
CZT.WA, Updated at 2016-09-30
DAJK.JK, Updated at 2016-09-30
DBD, Updated at 2016-09-30
DCR.WA, Updated at 2016-09-30
DELP.WA, Updated at 2016-09-30
DEQGn.DE, Updated at 2016-09-30
DEVi.LM, Updated at 2016-09-30
DFBG.O, Updated at 2016-09-30
DGA.WA, Updated at 2016-09-30
DGSE.K, Updated at 2016-09-30
DICM.KL, Updated at 2016-09-30
DNO.OL, Updated at 2016-09-30
DOMS.PA, Updated at 2016-09-30
DPA.AS, Updated at 2016-09-30
DRAL.TA, Updated at 2016-09-30
DRG_u.TO, Updated at 2016-09-30
DRP.WA, Updated at 2016-09-30
DSS, Updated at 2016-09-30
DUBA.DU, Updated at 2016-09-30
DVBG.F, Updated at 2016-09-30
DWP.PA, Updated at 2016-09-30
DXPE.O, Updated at 2016-09-30
DYNT.O, Updated at 2016-09-30
DYW.WA, Updated at 2016-09-30
DZRD.MM, Updated at 2016-09-30
EAm.BK, Updated at 2016-09-30
EAmn.BK, Updated at 2016-09-30
EBIO.O, Updated at 2016-09-30
EBX.WA, Updated at 2016-09-30
ECAC.O, Updated at 2016-09-30
ECACU.O, Updated at 2016-09-30
EDII.MI, Updated at 2016-09-30
EEB.CN, Updated at 2016-09-30
EEI.PS, Updated at 2016-09-30
EEX.WA, Updated at 2016-09-30
EFK.WA, Updated at 2016-09-30
EFOI.O, Updated at 2016-09-30
EGBE.CA, Updated at 2016-09-30
EIUD.CA, Updated at 2016-09-30
EKAD.JK, Updated at 2016-09-30
EKO.OL, Updated at 2016-09-30
ELSTI.RTS, Updated at 2016-09-30
